timestamp,equity
2025-09-30T23:00:00+00:00,10233.559829551998
2025-09-30T23:15:00+00:00,10237.360359322814
2025-09-30T23:30:00+00:00,10232.062651157434
2025-09-30T23:45:00+00:00,10240.930553956006
2025-10-01T00:00:00+00:00,10240.930553956006
2025-10-01T00:15:00+00:00,10239.203040423816
2025-10-01T00:30:00+00:00,10248.64678106645
2025-10-01T00:45:00+00:00,10236.3238512035
2025-10-01T01:00:00+00:00,10250.143959461016
2025-10-01T01:15:00+00:00,10249.91362432339
2025-10-01T01:30:00+00:00,10241.506391800069
2025-10-01T01:45:00+00:00,10248.531613497638
2025-10-01T02:00:00+00:00,10248.64678106645
2025-10-01T02:15:00+00:00,10248.531613497638
2025-10-01T02:30:00+00:00,10249.91362432339
2025-10-01T02:45:00+00:00,10249.222618910515
2025-10-01T03:00:00+00:00,10250.374294598641
2025-10-01T03:15:00+00:00,10253.829321663019
2025-10-01T03:30:00+00:00,10255.441667626397
2025-10-01T03:45:00+00:00,10804.330300587355
2025-10-01T04:00:00+00:00,10682.869024106356
2025-10-01T04:15:00+00:00,10787.005744699436
2025-10-01T04:30:00+00:00,10787.005744699436
2025-10-01T04:45:00+00:00,10787.005744699436
2025-10-01T05:00:00+00:00,10787.005744699436
2025-10-01T05:15:00+00:00,10787.005744699436
2025-10-01T05:30:00+00:00,10787.005744699436
2025-10-01T05:45:00+00:00,10787.005744699436
2025-10-01T06:00:00+00:00,10807.325723228203
2025-10-01T06:15:00+00:00,10845.062826210198
2025-10-01T06:30:00+00:00,10829.387414202292
2025-10-01T06:45:00+00:00,10806.745152413096
2025-10-01T07:00:00+00:00,10833.451409908044
2025-10-01T07:15:00+00:00,10852.029675991489
2025-10-01T07:30:00+00:00,10839.83768887423
2025-10-01T07:45:00+00:00,10842.740542949767
2025-10-01T08:00:00+00:00,10856.67424251235
2025-10-01T08:15:00+00:00,10843.901684579982
2025-10-01T08:30:00+00:00,10880.477645931762
2025-10-01T08:45:00+00:00,10864.221663108749
2025-10-01T09:00:00+00:00,10849.12682191595
2025-10-01T09:15:00+00:00,10878.15536267133
2025-10-01T09:30:00+00:00,10871.769083705147
2025-10-01T09:45:00+00:00,10846.80453865552
2025-10-01T10:00:00+00:00,10824.162276866324
2025-10-01T10:15:00+00:00,10793.39202366562
2025-10-01T10:30:00+00:00,10652.893886409578
2025-10-01T10:45:00+00:00,10734.173800524643
2025-10-01T11:00:00+00:00,10751.590924977872
2025-10-01T11:15:00+00:00,10764.36348291024
2025-10-01T11:30:00+00:00,10688.308706131142
2025-10-01T11:45:00+00:00,10726.045809113137
2025-10-01T12:00:00+00:00,10720.24010096206
2025-10-01T12:15:00+00:00,10742.30179193615
2025-10-01T12:30:00+00:00,10695.275555912433
2025-10-01T12:45:00+00:00,10698.178409987971
2025-10-01T13:00:00+00:00,10703.984118139047
2025-10-01T13:15:00+00:00,10618.64020831823
2025-10-01T13:30:00+00:00,10658.119023745547
2025-10-01T13:45:00+00:00,10658.699594560654
2025-10-01T14:00:00+00:00,10602.384225495216
2025-10-01T14:15:00+00:00,10602.384225495216
2025-10-01T14:30:00+00:00,10656.957882115332
2025-10-01T14:45:00+00:00,10670.311010862806
2025-10-01T15:00:00+00:00,10667.408156787267
2025-10-01T15:15:00+00:00,10656.957882115332
2025-10-01T15:30:00+00:00,10672.052723308128
2025-10-01T15:45:00+00:00,10683.66413961028
2025-10-01T16:00:00+00:00,10708.048113844801
2025-10-01T16:15:00+00:00,10708.628684659909
2025-10-01T16:30:00+00:00,10688.889276946249
2025-10-01T16:45:00+00:00,10699.339551618186
2025-10-01T17:00:00+00:00,10696.43669754265
2025-10-01T17:15:00+00:00,10691.792131021788
2025-10-01T17:30:00+00:00,10680.761285534743
2025-10-01T17:45:00+00:00,10669.730440047699
2025-10-01T18:00:00+00:00,10663.924731896623
2025-10-01T18:15:00+00:00,10665.085873526838
2025-10-01T18:30:00+00:00,10666.82758597216
2025-10-01T18:45:00+00:00,10641.282470107426
2025-10-01T19:00:00+00:00,10643.604753367856
2025-10-01T19:15:00+00:00,10656.377311300223
2025-10-01T19:30:00+00:00,10673.794435753452
2025-10-01T19:45:00+00:00,10693.53384346711
2025-10-01T20:00:00+00:00,10712.112109550553
2025-10-01T20:15:00+00:00,10760.299487204486
2025-10-01T20:30:00+00:00,10760.880058019593
2025-10-01T20:45:00+00:00,10802.681156707342
2025-10-01T21:00:00+00:00,10793.39202366562
2025-10-01T21:15:00+00:00,10791.650311220297
2025-10-01T21:30:00+00:00,10775.974899212391
2025-10-01T21:45:00+00:00,10778.87775328793
2025-10-01T22:00:00+00:00,10771.33033269153
2025-10-01T22:15:00+00:00,10779.458324103038
2025-10-01T22:30:00+00:00,10796.294877741158
2025-10-01T22:45:00+00:00,10791.06974040519
2025-10-01T23:00:00+00:00,10796.294877741158
2025-10-01T23:15:00+00:00,10799.778302631803
2025-10-01T23:30:00+00:00,10810.22857730374
2025-10-01T23:45:00+00:00,10841.579401319552
2025-10-02T00:00:00+00:00,10834.031980723154
2025-10-02T00:15:00+00:00,10832.29026827783
2025-10-02T00:30:00+00:00,10834.031980723154
2025-10-02T00:45:00+00:00,10831.129126647615
2025-10-02T01:00:00+00:00,10838.095976428905
2025-10-02T01:15:00+00:00,10846.80453865552
2025-10-02T01:30:00+00:00,10827.645701756968
2025-10-02T01:45:00+00:00,10819.517710345463
2025-10-02T02:00:00+00:00,10833.451409908044
2025-10-02T02:15:00+00:00,10811.389718933955
2025-10-02T02:30:00+00:00,10809.648006488633
2025-10-02T02:45:00+00:00,10813.13143137928
2025-10-02T03:00:00+00:00,10811.389718933955
2025-10-02T03:15:00+00:00,10805.003439967772
2025-10-02T03:30:00+00:00,10808.486864858418
2025-10-02T03:45:00+00:00,10804.422869152664
2025-10-02T04:00:00+00:00,10811.970289749064
2025-10-02T04:15:00+00:00,10821.259422790785
2025-10-02T04:30:00+00:00,10846.80453865552
2025-10-02T04:45:00+00:00,10847.385109470628
2025-10-02T05:00:00+00:00,10847.965680285735
2025-10-02T05:15:00+00:00,10842.740542949767
2025-10-02T05:30:00+00:00,10847.965680285735
2025-10-02T05:45:00+00:00,10856.093671697241
2025-10-02T06:00:00+00:00,10858.415954957673
2025-10-02T06:15:00+00:00,10870.027371259825
2025-10-02T06:30:00+00:00,10905.442190981388
2025-10-02T06:45:00+00:00,10919.375890543972
2025-10-02T07:00:00+00:00,10919.95646135908
2025-10-02T07:15:00+00:00,10931.567877661231
2025-10-02T07:30:00+00:00,10932.729019291446
2025-10-02T07:45:00+00:00,10921.698173804401
2025-10-02T08:00:00+00:00,10919.375890543972
2025-10-02T08:15:00+00:00,10921.117602989294
2025-10-02T08:30:00+00:00,10912.40904076268
2025-10-02T08:45:00+00:00,10912.40904076268
2025-10-02T09:00:00+00:00,10915.311894838218
2025-10-02T09:15:00+00:00,10910.667328317357
2025-10-02T09:30:00+00:00,10916.473036468433
2025-10-02T09:45:00+00:00,10921.117602989294
2025-10-02T10:00:00+00:00,10915.892465653325
2025-10-02T10:15:00+00:00,10918.214748913757
2025-10-02T10:30:00+00:00,10921.698173804401
2025-10-02T10:45:00+00:00,10926.92331114037
2025-10-02T11:00:00+00:00,10926.342740325263
2025-10-02T11:15:00+00:00,10928.084452770587
2025-10-02T11:30:00+00:00,10928.084452770587
2025-10-02T11:45:00+00:00,10929.245594400802
2025-10-02T12:00:00+00:00,10937.954156627415
2025-10-02T12:15:00+00:00,10947.243289669137
2025-10-02T12:30:00+00:00,10965.240984937473
2025-10-02T12:45:00+00:00,10979.174684500056
2025-10-02T13:00:00+00:00,10989.624959171993
2025-10-02T13:15:00+00:00,11001.236375474145
2025-10-02T13:30:00+00:00,11004.139229549683
2025-10-02T13:45:00+00:00,10979.755255315164
2025-10-02T14:00:00+00:00,10996.591808953284
2025-10-02T14:15:00+00:00,11007.042083625221
2025-10-02T14:30:00+00:00,11007.042083625221
2025-10-02T14:45:00+00:00,10988.463817541777
2025-10-02T15:00:00+00:00,10991.366671617316
2025-10-02T15:15:00+00:00,10990.2055299871
2025-10-02T15:30:00+00:00,10983.819251020917
2025-10-02T15:45:00+00:00,10987.88324672667
2025-10-02T16:00:00+00:00,10984.399821836025
2025-10-02T16:15:00+00:00,10990.786100802208
2025-10-02T16:30:00+00:00,10997.172379768392
2025-10-02T16:45:00+00:00,11000.07523384393
2025-10-02T17:00:00+00:00,11001.236375474145
2025-10-02T17:15:00+00:00,10990.786100802208
2025-10-02T17:30:00+00:00,10997.172379768392
2025-10-02T17:45:00+00:00,11006.461512810114
2025-10-02T18:00:00+00:00,11034.909482750387
2025-10-02T18:15:00+00:00,11026.78149133888
2025-10-02T18:30:00+00:00,11002.978087919468
2025-10-02T18:45:00+00:00,10990.2055299871
2025-10-02T19:00:00+00:00,11001.236375474145
2025-10-02T19:15:00+00:00,10996.591808953284
2025-10-02T19:30:00+00:00,10998.333521398607
2025-10-02T19:45:00+00:00,11002.978087919468
2025-10-02T20:00:00+00:00,10994.269525692855
2025-10-02T20:15:00+00:00,10991.947242432423
2025-10-02T20:30:00+00:00,10996.591808953284
2025-10-02T20:45:00+00:00,10980.916396945378
2025-10-02T21:00:00+00:00,10974.530117979195
2025-10-02T21:15:00+00:00,10985.56096346624
2025-10-02T21:30:00+00:00,10987.302675911562
2025-10-02T21:45:00+00:00,10981.496967760486
2025-10-02T22:00:00+00:00,10995.43066732307
2025-10-02T22:15:00+00:00,11003.558658734575
2025-10-02T22:30:00+00:00,11001.236375474145
2025-10-02T22:45:00+00:00,11004.139229549683
2025-10-02T23:00:00+00:00,11002.39751710436
2025-10-02T23:15:00+00:00,11007.622654440329
2025-10-02T23:30:00+00:00,11008.783796070544
2025-10-02T23:45:00+00:00,11004.139229549683
2025-10-03T00:00:00+00:00,11009.364366885651
2025-10-03T00:15:00+00:00,11009.944937700759
2025-10-03T00:30:00+00:00,11018.072929112266
2025-10-03T00:45:00+00:00,11014.008933406512
2025-10-03T01:00:00+00:00,11020.395212372696
2025-10-03T01:15:00+00:00,11025.039778893557
2025-10-03T01:30:00+00:00,11020.395212372696
2025-10-03T01:45:00+00:00,11019.234070742481
2025-10-03T02:00:00+00:00,11020.975783187803
2025-10-03T02:15:00+00:00,11017.492358297159
2025-10-03T02:30:00+00:00,11023.878637263342
2025-10-03T02:45:00+00:00,11023.878637263342
2025-10-03T03:00:00+00:00,11024.45920807845
2025-10-03T03:15:00+00:00,11030.845487044633
2025-10-03T03:30:00+00:00,11035.490053565494
2025-10-03T03:45:00+00:00,11031.42605785974
2025-10-03T04:00:00+00:00,11033.167770305065
2025-10-03T04:15:00+00:00,11022.717495633127
2025-10-03T04:30:00+00:00,11025.039778893557
2025-10-03T04:45:00+00:00,11016.911787482051
2025-10-03T05:00:00+00:00,11009.944937700759
2025-10-03T05:15:00+00:00,11012.847791776298
2025-10-03T05:30:00+00:00,11018.072929112266
2025-10-03T05:45:00+00:00,11014.58950422162
2025-10-03T06:00:00+00:00,11023.298066448235
2025-10-03T06:15:00+00:00,11018.653499927374
2025-10-03T06:30:00+00:00,11014.008933406512
2025-10-03T06:45:00+00:00,11017.492358297159
2025-10-03T07:00:00+00:00,11019.814641557588
2025-10-03T07:15:00+00:00,11009.944937700759
2025-10-03T07:30:00+00:00,11011.106079330975
2025-10-03T07:45:00+00:00,11002.39751710436
2025-10-03T08:00:00+00:00,11012.847791776298
2025-10-03T08:15:00+00:00,11018.072929112266
2025-10-03T08:30:00+00:00,11019.814641557588
2025-10-03T08:45:00+00:00,11016.911787482051
2025-10-03T09:00:00+00:00,11010.525508515866
2025-10-03T09:15:00+00:00,11018.072929112266
2025-10-03T09:30:00+00:00,11019.814641557588
2025-10-03T09:45:00+00:00,11023.878637263342
2025-10-03T10:00:00+00:00,11040.134620086355
2025-10-03T10:15:00+00:00,11050.004323943185
2025-10-03T10:30:00+00:00,11059.293456984906
2025-10-03T10:45:00+00:00,11060.45459861512
2025-10-03T11:00:00+00:00,11060.45459861512
2025-10-03T11:15:00+00:00,11064.518594320874
2025-10-03T11:30:00+00:00,11069.163160841736
2025-10-03T11:45:00+00:00,11072.066014917275
2025-10-03T12:00:00+00:00,11065.099165135982
2025-10-03T12:15:00+00:00,11056.390602909369
2025-10-03T12:30:00+00:00,11063.938023505767
2025-10-03T12:45:00+00:00,11061.615740245337
2025-10-03T13:00:00+00:00,11070.32430247195
2025-10-03T13:15:00+00:00,11074.968868992812
2025-10-03T13:30:00+00:00,11066.840877581306
2025-10-03T13:45:00+00:00,11050.584894758293
2025-10-03T14:00:00+00:00,11041.29576171657
2025-10-03T14:15:00+00:00,11029.10377459931
2025-10-03T14:30:00+00:00,11033.748341120172
2025-10-03T14:45:00+00:00,11033.748341120172
2025-10-03T15:00:00+00:00,11039.554049271248
2025-10-03T15:15:00+00:00,11041.29576171657
2025-10-03T15:30:00+00:00,11040.715190901463
2025-10-03T15:45:00+00:00,11041.876332531678
2025-10-03T16:00:00+00:00,11030.264916229526
2025-10-03T16:15:00+00:00,11040.134620086355
2025-10-03T16:30:00+00:00,11036.651195195709
2025-10-03T16:45:00+00:00,11027.942632969096
2025-10-03T17:00:00+00:00,11037.231766010817
2025-10-03T17:15:00+00:00,11038.97347845614
2025-10-03T17:30:00+00:00,11037.812336825924
2025-10-03T17:45:00+00:00,11036.070624380602
2025-10-03T18:00:00+00:00,11022.13692481802
2025-10-03T18:15:00+00:00,11008.783796070544
2025-10-03T18:30:00+00:00,11015.750645851835
2025-10-03T18:45:00+00:00,11011.106079330975
2025-10-03T19:00:00+00:00,11014.008933406512
2025-10-03T19:15:00+00:00,11013.428362591405
2025-10-03T19:30:00+00:00,11014.58950422162
2025-10-03T19:45:00+00:00,11008.783796070544
2025-10-03T20:00:00+00:00,11010.525508515866
2025-10-03T20:15:00+00:00,11018.653499927374
2025-10-03T20:30:00+00:00,11019.234070742481
2025-10-03T20:45:00+00:00,11014.58950422162
2025-10-03T21:00:00+00:00,11038.97347845614
2025-10-03T21:15:00+00:00,11030.264916229526
2025-10-03T21:30:00+00:00,11040.134620086355
2025-10-03T21:45:00+00:00,11033.748341120172
2025-10-03T22:00:00+00:00,11040.134620086355
2025-10-03T22:15:00+00:00,11038.392907641031
2025-10-03T22:30:00+00:00,11040.134620086355
2025-10-03T22:45:00+00:00,11039.554049271248
2025-10-03T23:00:00+00:00,11040.134620086355
2025-10-03T23:15:00+00:00,11038.97347845614
2025-10-03T23:30:00+00:00,11035.490053565494
2025-10-03T23:45:00+00:00,11039.554049271248
2025-10-04T00:00:00+00:00,11037.231766010817
2025-10-04T00:15:00+00:00,11041.876332531678
2025-10-04T00:30:00+00:00,11042.456903346785
2025-10-04T00:45:00+00:00,11038.97347845614
2025-10-04T01:00:00+00:00,11037.231766010817
2025-10-04T01:15:00+00:00,11037.812336825924
2025-10-04T01:30:00+00:00,11036.070624380602
2025-10-04T01:45:00+00:00,11037.231766010817
2025-10-04T02:00:00+00:00,11036.651195195709
2025-10-04T02:15:00+00:00,11034.909482750387
2025-10-04T02:30:00+00:00,11030.264916229526
2025-10-04T02:45:00+00:00,11031.42605785974
2025-10-04T03:00:00+00:00,11030.264916229526
2025-10-04T03:15:00+00:00,11021.55635400291
2025-10-04T03:30:00+00:00,11008.783796070544
2025-10-04T03:45:00+00:00,11010.525508515866
2025-10-04T04:00:00+00:00,11011.106079330975
2025-10-04T04:15:00+00:00,11012.847791776298
2025-10-04T04:30:00+00:00,11021.55635400291
2025-10-04T04:45:00+00:00,11024.45920807845
2025-10-04T05:00:00+00:00,11027.362062153987
2025-10-04T05:15:00+00:00,11026.78149133888
2025-10-04T05:30:00+00:00,11030.264916229526
2025-10-04T05:45:00+00:00,11037.812336825924
2025-10-04T06:00:00+00:00,11038.97347845614
2025-10-04T06:15:00+00:00,11040.715190901463
2025-10-04T06:30:00+00:00,11038.97347845614
2025-10-04T06:45:00+00:00,11037.812336825924
2025-10-04T07:00:00+00:00,11040.715190901463
2025-10-04T07:15:00+00:00,11043.037474161893
2025-10-04T07:30:00+00:00,11045.940328237431
2025-10-04T07:45:00+00:00,11047.682040682754
2025-10-04T08:00:00+00:00,11044.779186607217
2025-10-04T08:15:00+00:00,11052.907178018722
2025-10-04T08:30:00+00:00,11058.712886169798
2025-10-04T08:45:00+00:00,11056.390602909369
2025-10-04T09:00:00+00:00,11056.390602909369
2025-10-04T09:15:00+00:00,11055.229461279154
2025-10-04T09:30:00+00:00,11059.293456984906
2025-10-04T09:45:00+00:00,11066.260306766198
2025-10-04T10:00:00+00:00,11061.615740245337
2025-10-04T10:15:00+00:00,11065.67973595109
2025-10-04T10:30:00+00:00,11069.163160841736
2025-10-04T10:45:00+00:00,11073.807727362597
2025-10-04T11:00:00+00:00,11080.19400632878
2025-10-04T11:15:00+00:00,11076.130010623026
2025-10-04T11:30:00+00:00,11070.904873287058
2025-10-04T11:45:00+00:00,11068.00201921152
2025-10-04T12:00:00+00:00,11055.810032094261
2025-10-04T12:15:00+00:00,11060.45459861512
2025-10-04T12:30:00+00:00,11063.35745269066
2025-10-04T12:45:00+00:00,11068.00201921152
2025-10-04T13:00:00+00:00,11070.904873287058
2025-10-04T13:15:00+00:00,11070.904873287058
2025-10-04T13:30:00+00:00,11062.196311060445
2025-10-04T13:45:00+00:00,11072.066014917275
2025-10-04T14:00:00+00:00,11074.388298177704
2025-10-04T14:15:00+00:00,11074.968868992812
2025-10-04T14:30:00+00:00,11081.935718774102
2025-10-04T14:45:00+00:00,11076.710581438134
2025-10-04T15:00:00+00:00,11069.743731656843
2025-10-04T15:15:00+00:00,11074.968868992812
2025-10-04T15:30:00+00:00,11080.19400632878
2025-10-04T15:45:00+00:00,11076.710581438134
2025-10-04T16:00:00+00:00,11084.258002034534
2025-10-04T16:15:00+00:00,11087.741426925179
2025-10-04T16:30:00+00:00,11104.5779805633
2025-10-04T16:45:00+00:00,11102.25569730287
2025-10-04T17:00:00+00:00,11107.480834638838
2025-10-04T17:15:00+00:00,11113.286542789914
2025-10-04T17:30:00+00:00,11114.447684420129
2025-10-04T17:45:00+00:00,11105.158551378408
2025-10-04T18:00:00+00:00,11106.90026382373
2025-10-04T18:15:00+00:00,11109.803117899268
2025-10-04T18:30:00+00:00,11111.544830344592
2025-10-04T18:45:00+00:00,11110.383688714377
