timestamp,equity
2025-09-30T23:45:00+00:00,10000.0
2025-10-01T00:00:00+00:00,10000.0
2025-10-01T00:15:00+00:00,10000.0
2025-10-01T00:30:00+00:00,10000.0
2025-10-01T00:45:00+00:00,10000.0
2025-10-01T01:00:00+00:00,10000.0
2025-10-01T01:15:00+00:00,10000.0
2025-10-01T01:30:00+00:00,10000.0
2025-10-01T01:45:00+00:00,10000.0
2025-10-01T02:00:00+00:00,10000.0
2025-10-01T02:15:00+00:00,10000.0
2025-10-01T02:30:00+00:00,10000.0
2025-10-01T02:45:00+00:00,10000.0
2025-10-01T03:00:00+00:00,10000.0
2025-10-01T03:15:00+00:00,10000.0
2025-10-01T03:30:00+00:00,10000.0
2025-10-01T03:45:00+00:00,10000.0
2025-10-01T04:00:00+00:00,10000.0
2025-10-01T04:15:00+00:00,10000.0
2025-10-01T04:30:00+00:00,10000.0
2025-10-01T04:45:00+00:00,10000.0
2025-10-01T05:00:00+00:00,10000.0
2025-10-01T05:15:00+00:00,10000.0
2025-10-01T05:30:00+00:00,10000.0
2025-10-01T05:45:00+00:00,10000.0
2025-10-01T06:00:00+00:00,10000.0
2025-10-01T06:15:00+00:00,10000.0
2025-10-01T06:30:00+00:00,10000.0
2025-10-01T06:45:00+00:00,10000.0
2025-10-01T07:00:00+00:00,10000.0
2025-10-01T07:15:00+00:00,10000.0
2025-10-01T07:30:00+00:00,10000.0
2025-10-01T07:45:00+00:00,10000.0
2025-10-01T08:00:00+00:00,10000.0
2025-10-01T08:15:00+00:00,10000.0
2025-10-01T08:30:00+00:00,10000.0
2025-10-01T08:45:00+00:00,10000.0
2025-10-01T09:00:00+00:00,10000.0
2025-10-01T09:15:00+00:00,10000.0
2025-10-01T09:30:00+00:00,10000.0
2025-10-01T09:45:00+00:00,10000.0
2025-10-01T10:00:00+00:00,10000.0
2025-10-01T10:15:00+00:00,10000.0
2025-10-01T10:30:00+00:00,10000.0
2025-10-01T10:45:00+00:00,10000.0
2025-10-01T11:00:00+00:00,10000.0
2025-10-01T11:15:00+00:00,10000.0
2025-10-01T11:30:00+00:00,10000.0
2025-10-01T11:45:00+00:00,10000.0
2025-10-01T12:00:00+00:00,10000.0
2025-10-01T12:15:00+00:00,10000.0
2025-10-01T12:30:00+00:00,10000.0
2025-10-01T12:45:00+00:00,10000.0
2025-10-01T13:00:00+00:00,10000.0
2025-10-01T13:15:00+00:00,10000.0
2025-10-01T13:30:00+00:00,10000.0
2025-10-01T13:45:00+00:00,10000.0
2025-10-01T14:00:00+00:00,10000.0
2025-10-01T14:15:00+00:00,10000.0
2025-10-01T14:30:00+00:00,10000.0
2025-10-01T14:45:00+00:00,10000.0
2025-10-01T15:00:00+00:00,10000.0
2025-10-01T15:15:00+00:00,10000.0
2025-10-01T15:30:00+00:00,10000.0
2025-10-01T15:45:00+00:00,10000.0
2025-10-01T16:00:00+00:00,10000.0
2025-10-01T16:15:00+00:00,10000.0
2025-10-01T16:30:00+00:00,10000.0
2025-10-01T16:45:00+00:00,10000.0
2025-10-01T17:00:00+00:00,10000.0
2025-10-01T17:15:00+00:00,10000.0
2025-10-01T17:30:00+00:00,10000.0
2025-10-01T17:45:00+00:00,10000.0
2025-10-01T18:00:00+00:00,10000.0
2025-10-01T18:15:00+00:00,10000.0
2025-10-01T18:30:00+00:00,10000.0
2025-10-01T18:45:00+00:00,10000.0
2025-10-01T19:00:00+00:00,10000.0
2025-10-01T19:15:00+00:00,10000.0
2025-10-01T19:30:00+00:00,10000.0
2025-10-01T19:45:00+00:00,10000.0
2025-10-01T20:00:00+00:00,10000.0
2025-10-01T20:15:00+00:00,10000.0
2025-10-01T20:30:00+00:00,10000.0
2025-10-01T20:45:00+00:00,10000.0
2025-10-01T21:00:00+00:00,10000.0
2025-10-01T21:15:00+00:00,10000.0
2025-10-01T21:30:00+00:00,10000.0
2025-10-01T21:45:00+00:00,10000.0
2025-10-01T22:00:00+00:00,10000.0
2025-10-01T22:15:00+00:00,10000.0
2025-10-01T22:30:00+00:00,10000.0
2025-10-01T22:45:00+00:00,10000.0
2025-10-01T23:00:00+00:00,10000.0
2025-10-01T23:15:00+00:00,10000.0
2025-10-01T23:30:00+00:00,10000.0
2025-10-01T23:45:00+00:00,10000.0
2025-10-02T00:00:00+00:00,10000.0
2025-10-02T00:15:00+00:00,10000.0
2025-10-02T00:30:00+00:00,10000.0
2025-10-02T00:45:00+00:00,10000.0
2025-10-02T01:00:00+00:00,10000.0
2025-10-02T01:15:00+00:00,10000.0
2025-10-02T01:30:00+00:00,10000.0
2025-10-02T01:45:00+00:00,10000.0
2025-10-02T02:00:00+00:00,10000.0
2025-10-02T02:15:00+00:00,10000.0
2025-10-02T02:30:00+00:00,10000.0
2025-10-02T02:45:00+00:00,10000.0
2025-10-02T03:00:00+00:00,10000.0
2025-10-02T03:15:00+00:00,10000.0
2025-10-02T03:30:00+00:00,10000.0
2025-10-02T03:45:00+00:00,10000.0
2025-10-02T04:00:00+00:00,10000.0
2025-10-02T04:15:00+00:00,10000.0
2025-10-02T04:30:00+00:00,10000.0
2025-10-02T04:45:00+00:00,10000.0
2025-10-02T05:00:00+00:00,10000.0
2025-10-02T05:15:00+00:00,10000.0
2025-10-02T05:30:00+00:00,10000.0
2025-10-02T05:45:00+00:00,10000.0
2025-10-02T06:00:00+00:00,10000.0
2025-10-02T06:15:00+00:00,10000.0
2025-10-02T06:30:00+00:00,10000.0
2025-10-02T06:45:00+00:00,10000.0
2025-10-02T07:00:00+00:00,10000.0
2025-10-02T07:15:00+00:00,10000.0
2025-10-02T07:30:00+00:00,10000.0
2025-10-02T07:45:00+00:00,10000.0
2025-10-02T08:00:00+00:00,10000.0
2025-10-02T08:15:00+00:00,10000.0
2025-10-02T08:30:00+00:00,10000.0
2025-10-02T08:45:00+00:00,10000.0
2025-10-02T09:00:00+00:00,10000.0
2025-10-02T09:15:00+00:00,10000.0
2025-10-02T09:30:00+00:00,10000.0
2025-10-02T09:45:00+00:00,10000.0
2025-10-02T10:00:00+00:00,10000.0
2025-10-02T10:15:00+00:00,10000.0
2025-10-02T10:30:00+00:00,10000.0
2025-10-02T10:45:00+00:00,10000.0
2025-10-02T11:00:00+00:00,10000.0
2025-10-02T11:15:00+00:00,10000.0
2025-10-02T11:30:00+00:00,10000.0
2025-10-02T11:45:00+00:00,10000.0
2025-10-02T12:00:00+00:00,10000.0
2025-10-02T12:15:00+00:00,10000.0
2025-10-02T12:30:00+00:00,10000.0
2025-10-02T12:45:00+00:00,10000.0
2025-10-02T13:00:00+00:00,10000.0
2025-10-02T13:15:00+00:00,10000.0
2025-10-02T13:30:00+00:00,10000.0
2025-10-02T13:45:00+00:00,10000.0
2025-10-02T14:00:00+00:00,10000.0
2025-10-02T14:15:00+00:00,10000.0
2025-10-02T14:30:00+00:00,10000.0
2025-10-02T14:45:00+00:00,10000.0
2025-10-02T15:00:00+00:00,10000.0
2025-10-02T15:15:00+00:00,10000.0
2025-10-02T15:30:00+00:00,10000.0
2025-10-02T15:45:00+00:00,10000.0
2025-10-02T16:00:00+00:00,10000.0
2025-10-02T16:15:00+00:00,10000.0
2025-10-02T16:30:00+00:00,10000.0
2025-10-02T16:45:00+00:00,10000.0
2025-10-02T17:00:00+00:00,10000.0
2025-10-02T17:15:00+00:00,10000.0
2025-10-02T17:30:00+00:00,10000.0
2025-10-02T17:45:00+00:00,10000.0
2025-10-02T18:00:00+00:00,10000.0
2025-10-02T18:15:00+00:00,10000.0
2025-10-02T18:30:00+00:00,10000.0
2025-10-02T18:45:00+00:00,10000.0
2025-10-02T19:00:00+00:00,10000.0
2025-10-02T19:15:00+00:00,10000.0
2025-10-02T19:30:00+00:00,10000.0
2025-10-02T19:45:00+00:00,10000.0
2025-10-02T20:00:00+00:00,10000.0
2025-10-02T20:15:00+00:00,10000.0
2025-10-02T20:30:00+00:00,10000.0
2025-10-02T20:45:00+00:00,10000.0
2025-10-02T21:00:00+00:00,10000.0
2025-10-02T21:15:00+00:00,10000.0
2025-10-02T21:30:00+00:00,10000.0
2025-10-02T21:45:00+00:00,10000.0
2025-10-02T22:00:00+00:00,10000.0
2025-10-02T22:15:00+00:00,10000.0
2025-10-02T22:30:00+00:00,10000.0
2025-10-02T22:45:00+00:00,10000.0
2025-10-02T23:00:00+00:00,10000.0
2025-10-02T23:15:00+00:00,10000.0
2025-10-02T23:30:00+00:00,10000.0
2025-10-02T23:45:00+00:00,10000.0
2025-10-03T00:00:00+00:00,10000.0
2025-10-03T00:15:00+00:00,10000.0
2025-10-03T00:30:00+00:00,10000.0
2025-10-03T00:45:00+00:00,10000.0
2025-10-03T01:00:00+00:00,10000.0
2025-10-03T01:15:00+00:00,10000.0
2025-10-03T01:30:00+00:00,10000.0
2025-10-03T01:45:00+00:00,10000.0
2025-10-03T02:00:00+00:00,10000.0
2025-10-03T02:15:00+00:00,10000.0
2025-10-03T02:30:00+00:00,10000.0
2025-10-03T02:45:00+00:00,10000.0
2025-10-03T03:00:00+00:00,10000.0
2025-10-03T03:15:00+00:00,10000.0
2025-10-03T03:30:00+00:00,10000.0
2025-10-03T03:45:00+00:00,10000.0
2025-10-03T04:00:00+00:00,10000.0
2025-10-03T04:15:00+00:00,10000.0
2025-10-03T04:30:00+00:00,10000.0
2025-10-03T04:45:00+00:00,10000.0
2025-10-03T05:00:00+00:00,10000.0
2025-10-03T05:15:00+00:00,10000.0
2025-10-03T05:30:00+00:00,10000.0
2025-10-03T05:45:00+00:00,10000.0
2025-10-03T06:00:00+00:00,10000.0
2025-10-03T06:15:00+00:00,10000.0
2025-10-03T06:30:00+00:00,10000.0
2025-10-03T06:45:00+00:00,10000.0
2025-10-03T07:00:00+00:00,10000.0
2025-10-03T07:15:00+00:00,10000.0
2025-10-03T07:30:00+00:00,10000.0
2025-10-03T07:45:00+00:00,10000.0
2025-10-03T08:00:00+00:00,10000.0
2025-10-03T08:15:00+00:00,10000.0
2025-10-03T08:30:00+00:00,10000.0
2025-10-03T08:45:00+00:00,10000.0
2025-10-03T09:00:00+00:00,10000.0
2025-10-03T09:15:00+00:00,10000.0
2025-10-03T09:30:00+00:00,10000.0
2025-10-03T09:45:00+00:00,10000.0
2025-10-03T10:00:00+00:00,10000.0
2025-10-03T10:15:00+00:00,10000.0
2025-10-03T10:30:00+00:00,10000.0
2025-10-03T10:45:00+00:00,10000.0
2025-10-03T11:00:00+00:00,10000.0
2025-10-03T11:15:00+00:00,10000.0
2025-10-03T11:30:00+00:00,10000.0
2025-10-03T11:45:00+00:00,10000.0
2025-10-03T12:00:00+00:00,10000.0
2025-10-03T12:15:00+00:00,10000.0
2025-10-03T12:30:00+00:00,10000.0
2025-10-03T12:45:00+00:00,10000.0
2025-10-03T13:00:00+00:00,10000.0
2025-10-03T13:15:00+00:00,10000.0
2025-10-03T13:30:00+00:00,10000.0
2025-10-03T13:45:00+00:00,10000.0
2025-10-03T14:00:00+00:00,10000.0
2025-10-03T14:15:00+00:00,10000.0
2025-10-03T14:30:00+00:00,10000.0
2025-10-03T14:45:00+00:00,10000.0
2025-10-03T15:00:00+00:00,10000.0
2025-10-03T15:15:00+00:00,10000.0
2025-10-03T15:30:00+00:00,10000.0
2025-10-03T15:45:00+00:00,10000.0
2025-10-03T16:00:00+00:00,10000.0
2025-10-03T16:15:00+00:00,10000.0
2025-10-03T16:30:00+00:00,10000.0
2025-10-03T16:45:00+00:00,10000.0
2025-10-03T17:00:00+00:00,10000.0
2025-10-03T17:15:00+00:00,10014.756694500433
2025-10-03T17:30:00+00:00,10014.900662251655
2025-10-03T17:45:00+00:00,9994.025338324216
2025-10-03T18:00:00+00:00,9987.906708897208
2025-10-03T18:15:00+00:00,9990.930031672906
2025-10-03T18:30:00+00:00,9990.210192916787
2025-10-03T18:45:00+00:00,9991.577886553412
2025-10-03T19:00:00+00:00,9998.560322487763
2025-10-03T19:15:00+00:00,9996.11287071696
2025-10-03T19:30:00+00:00,10001.727613014686
2025-10-03T19:45:00+00:00,9999.496112870716
2025-10-03T20:00:00+00:00,9992.369709185143
2025-10-03T20:15:00+00:00,9998.776274114598
2025-10-03T20:30:00+00:00,10002.447451770804
2025-10-03T20:45:00+00:00,10009.357903829543
2025-10-03T21:00:00+00:00,9995.321048085229
2025-10-03T21:15:00+00:00,10002.807371148863
2025-10-03T21:30:00+00:00,10006.19061330262
2025-10-03T21:45:00+00:00,10002.375467895192
2025-10-03T22:00:00+00:00,9980.70832133602
2025-10-03T22:15:00+00:00,9973.221998272387
2025-10-03T22:30:00+00:00,9986.10711200691
2025-10-03T22:45:00+00:00,9978.620788943277
2025-10-03T23:00:00+00:00,9919.881946443997
2025-10-03T23:15:00+00:00,9914.483155773107
2025-10-03T23:30:00+00:00,9932.551108551685
2025-10-03T23:45:00+00:00,9916.49870429024
2025-10-04T00:00:00+00:00,9922.833285344082
2025-10-04T00:15:00+00:00,9912.611575007199
2025-10-04T00:30:00+00:00,9917.65044630003
2025-10-04T00:45:00+00:00,9921.825511085517
2025-10-04T01:00:00+00:00,9926.93636625396
2025-10-04T01:15:00+00:00,9940.685286495825
2025-10-04T01:30:00+00:00,9934.062769939534
2025-10-04T01:45:00+00:00,9930.031672905268
2025-10-04T02:00:00+00:00,9915.922833285344
2025-10-04T02:15:00+00:00,9919.450043190325
2025-10-04T02:30:00+00:00,9921.53757558307
2025-10-04T02:45:00+00:00,9905.197235819176
2025-10-04T03:00:00+00:00,9908.652461848545
2025-10-04T03:15:00+00:00,9902.24589691909
2025-10-04T03:30:00+00:00,9932.119205298013
2025-10-04T03:45:00+00:00,9928.016124388138
2025-10-04T04:00:00+00:00,9926.93636625396
2025-10-04T04:15:00+00:00,9935.79038295422
2025-10-04T04:30:00+00:00,9945.364238410597
2025-10-04T04:45:00+00:00,9951.266916210769
2025-10-04T05:00:00+00:00,9953.210480852289
2025-10-04T05:15:00+00:00,9952.778577598618
2025-10-04T05:30:00+00:00,9951.842787215664
2025-10-04T05:45:00+00:00,9972.574143391881
2025-10-04T06:00:00+00:00,9967.391304347826
2025-10-04T06:15:00+00:00,9963.432191189173
2025-10-04T06:30:00+00:00,9956.73769075727
2025-10-04T06:45:00+00:00,9959.04117477685
2025-10-04T07:00:00+00:00,9962.064497552548
2025-10-04T07:15:00+00:00,9960.768787791534
2025-10-04T07:30:00+00:00,9969.622804491793
2025-10-04T07:45:00+00:00,9966.74344946732
2025-10-04T08:00:00+00:00,9965.303771955083
2025-10-04T08:15:00+00:00,9961.992513676936
2025-10-04T08:30:00+00:00,9969.262885113734
2025-10-04T08:45:00+00:00,9965.735675208753
2025-10-04T09:00:00+00:00,9973.437949899222
2025-10-04T09:15:00+00:00,9982.363950475094
2025-10-04T09:30:00+00:00,9973.869853152893
2025-10-04T09:45:00+00:00,9970.054707745465
2025-10-04T10:00:00+00:00,9976.10135329686
2025-10-04T10:15:00+00:00,9970.19867549669
2025-10-04T10:30:00+00:00,9968.471062482004
2025-10-04T10:45:00+00:00,9935.070544198099
2025-10-04T11:00:00+00:00,9947.379786927728
2025-10-04T11:15:00+00:00,9962.712352433055
2025-10-04T11:30:00+00:00,9975.23754678952
2025-10-04T11:45:00+00:00,9992.585660811978
2025-10-04T12:00:00+00:00,9999.856032248776
2025-10-04T12:15:00+00:00,10015.764468758998
2025-10-04T12:30:00+00:00,10005.758710048949
2025-10-04T12:45:00+00:00,10026.778001727613
2025-10-04T13:00:00+00:00,10036.423841059603
2025-10-04T13:15:00+00:00,10045.637777137921
2025-10-04T13:30:00+00:00,10039.591131586525
2025-10-04T13:45:00+00:00,10033.400518283905
2025-10-04T14:00:00+00:00,10014.756694500433
2025-10-04T14:15:00+00:00,10013.53296861503
2025-10-04T14:30:00+00:00,10015.548517132163
2025-10-04T14:45:00+00:00,10009.357903829543
2025-10-04T15:00:00+00:00,10018.787791534696
2025-10-04T15:15:00+00:00,10016.484307515117
2025-10-04T15:30:00+00:00,10024.906420961704
2025-10-04T15:45:00+00:00,10023.53872732508
2025-10-04T16:00:00+00:00,10012.381226605241
2025-10-04T16:15:00+00:00,10050.24474517708
2025-10-04T16:30:00+00:00,10040.095018715809
2025-10-04T16:45:00+00:00,10033.976389288799
2025-10-04T17:00:00+00:00,10052.332277569825
2025-10-04T17:15:00+00:00,10048.30118053556
2025-10-04T17:30:00+00:00,10063.129858911603
2025-10-04T17:45:00+00:00,10088.828102505038
2025-10-04T18:00:00+00:00,10102.073135617622
2025-10-04T18:15:00+00:00,10196.228044917938
2025-10-04T18:30:00+00:00,10220.63057875036
2025-10-04T18:45:00+00:00,10179.599769651599
2025-10-04T19:00:00+00:00,10194.140512525195
2025-10-04T19:15:00+00:00,10197.739706305787
